url,neighbourhood,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,Bed&Bath,amenities,price,guests_included,extra_people
https://www.airbnb.com/rooms/13709190,Fenway,42.3442775,-71.09506496,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",Essentials,Shampoo}",$89.00 ,2,$25.00 
https://www.airbnb.com/rooms/13994056,Fenway,42.34299689,-71.09949188,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$89.00 ,1,$0.00 
https://www.airbnb.com/rooms/14595823,Fenway,42.34629723,-71.1040442,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",Kitchen,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$89.00 ,2,$15.00 
https://www.airbnb.com/rooms/13079902,Fenway,42.34191819,-71.09001377,Apartment,Private room,2,1.5,1,1b2b,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets Allowed"",Doorman,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Laptop Friendly Workspace""}",$89.00 ,2,$0.00 
https://www.airbnb.com/rooms/8515356,Brighton,42.35865949,-71.14133392,House,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in""}",$89.00 ,1,$20.00 
https://www.airbnb.com/rooms/8789821,Brighton,42.36088535,-71.14162432,House,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door""}",$89.00 ,1,$20.00 
https://www.airbnb.com/rooms/5784404,Brighton,42.35944906,-71.14049677,House,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo}",$89.00 ,1,$20.00 
https://www.airbnb.com/rooms/4173285,Dorchester,42.28553882,-71.06670333,Condominium,Private room,1,1,1,1b1b,"{""Cable TV"",Internet,""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",$89.00 ,1,$0.00 
https://www.airbnb.com/rooms/3792147,South Boston,42.33126133,-71.04614761,Condominium,Shared room,1,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Breakfast,Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$89.00 ,1,$0.00 
https://www.airbnb.com/rooms/12409042,Allston,42.35942052,-71.1273318,Apartment,Private room,2,1,1,1b1b,"{""Wireless Internet"",""Air Conditioning"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron}",$89.00 ,1,$20.00 
https://www.airbnb.com/rooms/5967421,Allston,42.36114983,-71.12551284,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron}",$89.00 ,1,$20.00 
https://www.airbnb.com/rooms/14592547,Allston,42.34910682,-71.12858566,Apartment,Private room,2,1,1,1b1b,"{""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,""Hair Dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$89.00 ,1,$0.00 
https://www.airbnb.com/rooms/879929,Roslindale,42.29151999,-71.13185777,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),Heating,Washer,Dryer,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/4586681,Jamaica Plain,42.31482748,-71.11295481,House,Private room,1,1,1,1b1b,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",Breakfast,""Pets live on this property"",Dog(s),Cat(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/1881298,Jamaica Plain,42.30026388,-71.11180739,House,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Free Parking on Premises"",Heating,""Family/Kid Friendly"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/8932377,Jamaica Plain,42.3195109,-71.11460122,Condominium,Private room,2,1.5,1,1b2b,"{""Wireless Internet"",""Air Conditioning"",""Free Parking on Premises"",Breakfast,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/3021862,Jamaica Plain,42.2909887,-71.1127371,House,Private room,2,1,1,1b1b,"{TV,Internet,""Wireless Internet"",""Free Parking on Premises"",""Hot Tub"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$90.00 ,2,$10.00 
https://www.airbnb.com/rooms/12497846,Mission Hill,42.33317355,-71.10683936,Apartment,Private room,1,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo}",$90.00 ,1,$15.00 
https://www.airbnb.com/rooms/7562235,Mission Hill,42.33192694,-71.11127381,Apartment,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo}",$90.00 ,1,$25.00 
https://www.airbnb.com/rooms/14854164,Mission Hill,42.33218318,-71.0998942,Condominium,Private room,2,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,Breakfast,Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,""Hair Dryer"",""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$20.00 
https://www.airbnb.com/rooms/7113260,Mission Hill,42.32766481,-71.09896306,Loft,Private room,2,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",""Wheelchair Accessible"",Kitchen,Doorman,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/9825415,Bay Village,42.34897813,-71.06782459,Apartment,Private room,2,1,1,1b1b,"{""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,Washer,Dryer,Essentials,Shampoo,Iron,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/7293671,Roxbury,42.32725296,-71.07558887,House,Private room,2,2.5,1,1b1b,"{TV,""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,Iron}",$90.00 ,1,$30.00 
https://www.airbnb.com/rooms/1403408,Roxbury,42.3246478,-71.0886937,Apartment,Private room,2,0,1,1b1b,"{""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets live on this property"",Cat(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",$90.00 ,1,$30.00 
https://www.airbnb.com/rooms/8371203,Roxbury,42.31610827,-71.07411924,Apartment,Private room,1,1,1,1b1b,"{""Wireless Internet"",""Air Conditioning"",""Free Parking on Premises"",Gym,Heating,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/8735827,Roxbury,42.32945376,-71.09308986,Townhouse,Private room,2,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",""Buzzer/Wireless Intercom"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$90.00 ,1,$40.00 
https://www.airbnb.com/rooms/8734707,Roxbury,42.32974333,-71.09185431,Apartment,Private room,2,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",$90.00 ,1,$40.00 
https://www.airbnb.com/rooms/6287797,South End,42.33767013,-71.07640773,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets Allowed"",""Indoor Fireplace"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/11796879,South End,42.34299963,-71.06594437,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14885796,East Boston,42.36961258,-71.03927684,Townhouse,Private room,4,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$90.00 ,2,$20.00 
https://www.airbnb.com/rooms/14533011,East Boston,42.38772842,-71.01339573,Apartment,Private room,4,1,1,1b1b,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Smoking Allowed"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""Laptop Friendly Workspace""}",$90.00 ,2,$30.00 
https://www.airbnb.com/rooms/3050565,Beacon Hill,42.36056405,-71.06531415,Apartment,Private room,1,2,1,1b2b,"{""Cable TV"",""Wireless Internet"",""Air Conditioning"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14468407,Fenway,42.34240978,-71.0867002,Apartment,Private room,2,2,1,1b2b,"{TV,""Wireless Internet"",Kitchen,Breakfast,Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$10.00 
https://www.airbnb.com/rooms/6955911,Fenway,42.34356436,-71.08623344,Apartment,Private room,1,1,1,1b1b,"{TV,""Wireless Internet"",Kitchen,""Smoking Allowed"",""Elevator in Building"",""Hot Tub"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Dryer,""Smoke Detector"",Essentials,Shampoo}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/9393163,Fenway,42.35076325,-71.09525948,Apartment,Private room,2,1,1,1b1b,"{""Cable TV"",Internet,""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/11921486,Brighton,42.34957661,-71.16087133,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",Kitchen,Breakfast,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Shampoo}",$90.00 ,1,$30.00 
https://www.airbnb.com/rooms/2294730,Brighton,42.36056204,-71.13901362,House,Private room,1,1,1,1b1b,"{""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating}",$90.00 ,1,$10.00 
https://www.airbnb.com/rooms/7854569,West Roxbury,42.29402267,-71.15135766,House,Private room,1,1.5,1,1b2b,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Breakfast,Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14552489,West Roxbury,42.30190376,-71.16733329,Apartment,Entire home/apt,3,1,1,1b1b,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Breakfast,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14056340,Dorchester,42.30292036,-71.06850688,Apartment,Private room,2,1,1,1b1b,"{TV,Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo}",$90.00 ,1,$20.00 
https://www.airbnb.com/rooms/1881180,Dorchester,42.29595205,-71.06133744,Apartment,Private room,2,1,1,1b1b,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Breakfast,""Indoor Fireplace"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14870532,South Boston,42.33291856,-71.03072386,Condominium,Private room,2,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Breakfast,""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,Iron,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14426124,South Boston,42.33160049,-71.03635414,Apartment,Private room,2,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/14928333,South Boston,42.33734875,-71.04815021,Apartment,Private room,2,1,1,1b1b,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",""Wheelchair Accessible"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/4340110,Allston,42.35294579,-71.12187298,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,Essentials,Shampoo,""Hair Dryer"",Iron}",$90.00 ,1,$20.00 
https://www.airbnb.com/rooms/13879099,Allston,42.35172558,-71.12104524,Apartment,Private room,1,1,1,1b1b,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",Heating,Washer,Dryer,Hangers,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/12592696,Allston,42.34772212,-71.13526355,Apartment,Private room,1,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),""Hot Tub"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,Hangers,""Hair Dryer""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/11036835,Allston,42.36060819,-71.1318797,Apartment,Private room,1,1,1,1b1b,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Hangers,""Laptop Friendly Workspace""}",$90.00 ,1,$0.00 
https://www.airbnb.com/rooms/2183117,Allston,42.35158931,-71.13346641,Apartment,Entire home/apt,4,1,1,1b1b,"{""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,""Hot Tub"",Heating,""Smoke Detector"",Shampoo,Hangers,""Hair Dryer"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$90.00 ,1,$15.00 
https://www.airbnb.com/rooms/1115394,Jamaica Plain,42.31000894,-71.10176365,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$91.00 ,2,$0.00 
https://www.airbnb.com/rooms/5870922,Allston,42.36126465,-71.12532001,Apartment,Private room,2,1,1,1b1b,"{Internet,""Wireless Internet"",""Air Conditioning"",""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""translation missing: en.hosting_amenity_50""}",$91.00 ,1,$20.00 
https://www.airbnb.com/rooms/12022134,Jamaica Plain,42.30861526,-71.11488311,Apartment,Private room,2,2,1,1b2b,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets Allowed"",Heating,""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",$92.00 ,1,$0.00 
https://www.airbnb.com/rooms/9415712,Roxbury,42.33040617,-71.08009649,Apartment,Private room,2,1,1,1b1b,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Breakfast,""Pets live on this property"",Cat(s),""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",Essentials,Shampoo,""Lock on Bedroom Door"",""Hair Dryer"",""Laptop Friendly Workspace""}",$92.00 ,1,$0.00 
https://www.airbnb.com/rooms/4460532,Roxbury,42.32821308,-71.09265012,Apartment,Private room,1,1,1,1b1b,"{TV,""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo,""Lock on Bedroom Door"",""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",$92.00 ,1,$30.00 
https://www.airbnb.com/rooms/14292385,Charlestown,42.37396961,-71.05828504,Apartment,Private room,2,1,1,1b1b,"{""Wireless Internet"",""Air Conditioning"",Kitchen,""Elevator in Building"",Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,""translation missing: en.hosting_amenity_50""}",$92.00 ,1,$0.00 
